30 frames
21 bones
0 121.79 0
0 121.79 0
0 121.79 0
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-0.917 -33.50 8.8299
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
-57.40 -9.615 -177.0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
0 100.41 0
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
6.6515 -65.16 8.9533
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
2.4695 86.638 89.854
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-3.356 12.726 0.0965
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
-1.700 12.266 0.1141
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0 13.358 0
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
0.0303 23.267 179.85
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
-10.01 23.469 19.416
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
68.658 148.10 -114.8
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
64.819 -17.06 103.04
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
0 -92.80 0
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-7.012 52.639 -50.47
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-63.20 119.14 137.81
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
-62.52 17.679 -139.1
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
0 -105.7 0
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
17.632 14.001 112.68
